truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
13,paraphrase_inversion,original,1.0,0.8171593227636716
13,paraphrase_inversion,asymmetric_premise,0.0,-0.8035392619465691
13,paraphrase_inversion,asymmetric_conclusion,0.0,-0.8199179861429249
13,negation_antonym,original,1.0,0.892302029791017
13,negation_antonym,asymmetric_premise,0.0,-0.8800006413181196
13,negation_antonym,asymmetric_conclusion,0.0,-0.885067064226581
13,negation_paraphrase,original,0.0,-0.3398059097638978
13,negation_paraphrase,asymmetric_premise,1.0,0.33109439009945074
13,negation_paraphrase,asymmetric_conclusion,1.0,0.45782747981895067
13,negation_paraphrase_inversion,original,0.0,-0.8818388446796332
13,negation_paraphrase_inversion,asymmetric_premise,1.0,0.897139765375691
13,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8714800245347224
14,original,original,0.0,-0.4889187080444877
14,original,asymmetric_premise,1.0,0.45167589600020397
14,original,asymmetric_conclusion,1.0,0.5308740642797303
14,negation,original,1.0,0.8318595901868451
14,negation,asymmetric_premise,0.0,-0.803507018757481
14,negation,asymmetric_conclusion,0.0,-0.8246339762084608
14,antonym,original,1.0,0.6161990940390243
14,antonym,asymmetric_premise,0.0,-0.5602919285532059
14,antonym,asymmetric_conclusion,0.0,-0.6029056607168111
14,paraphrase,original,0.0,-0.5642843573740997
14,paraphrase,asymmetric_premise,1.0,0.5440357254402247
14,paraphrase,asymmetric_conclusion,1.0,0.5164259892393231
14,paraphrase_inversion,original,1.0,0.9971136025472409
14,paraphrase_inversion,asymmetric_premise,0.0,-0.9972725592828168
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9971586363429049
14,negation_antonym,original,0.0,-0.8728323775355451
14,negation_antonym,asymmetric_premise,1.0,0.8408452992485514
14,negation_antonym,asymmetric_conclusion,1.0,0.8477271287609648
14,negation_paraphrase,original,1.0,0.6102362771396975
14,negation_paraphrase,asymmetric_premise,0.0,-0.582024139810476
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.4966396639920547
14,negation_paraphrase_inversion,original,0.0,-0.9952923490733964
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9962372627417132
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9959931340541839
15,original,original,1.0,0.5017813632073371
15,original,asymmetric_premise,0.0,-0.5199734671140926
15,original,asymmetric_conclusion,0.0,-0.5863699412995533
15,negation,original,0.0,-0.8558578648898989
15,negation,asymmetric_premise,1.0,0.8280355814621819
15,negation,asymmetric_conclusion,1.0,0.8931986994438053
15,antonym,original,0.0,-0.38660061375804744
15,antonym,asymmetric_premise,1.0,0.39448572242781565
15,antonym,asymmetric_conclusion,1.0,0.58104750467063
15,paraphrase,original,1.0,0.5178977950594865
15,paraphrase,asymmetric_premise,0.0,-0.48239892751519753
15,paraphrase,asymmetric_conclusion,0.0,-0.5404974975300311
15,paraphrase_inversion,original,1.0,0.48947799799619285
15,paraphrase_inversion,asymmetric_premise,0.0,-0.4877198658409224
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.42436211138341673
15,negation_antonym,original,1.0,0.9399546004047183
15,negation_antonym,asymmetric_premise,0.0,-0.9271022064502483
15,negation_antonym,asymmetric_conclusion,0.0,-0.9617671207402951
15,negation_paraphrase,original,0.0,-0.7328413054767352
15,negation_paraphrase,asymmetric_premise,1.0,0.7229747118046042
15,negation_paraphrase,asymmetric_conclusion,1.0,0.8039556625479888
15,negation_paraphrase_inversion,original,1.0,0.32664048829386216
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.2437288143762209
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.41631582431781267
16,original,original,0.0,-0.9280434149001973
16,original,asymmetric_premise,1.0,0.9443772184846944
16,original,asymmetric_conclusion,1.0,0.93373828253548
16,negation,original,1.0,0.8836150945673278
16,negation,asymmetric_premise,0.0,-0.8945966142901854
16,negation,asymmetric_conclusion,0.0,-0.8860857485688065
16,antonym,original,1.0,0.8159118371394394
16,antonym,asymmetric_premise,0.0,-0.8424559749753018
16,antonym,asymmetric_conclusion,0.0,-0.8299458142292904
16,paraphrase,original,0.0,-0.9320304501746106
16,paraphrase,asymmetric_premise,1.0,0.9298801293592758
16,paraphrase,asymmetric_conclusion,1.0,0.938354650748629
16,paraphrase_inversion,original,1.0,0.9875028914381538
16,paraphrase_inversion,asymmetric_premise,0.0,-0.9964393597999844
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9860381447379009
16,negation_antonym,original,0.0,-0.793926887274649
16,negation_antonym,asymmetric_premise,1.0,0.8032216282235634
16,negation_antonym,asymmetric_conclusion,1.0,0.7886901565439957
16,negation_paraphrase,original,1.0,0.9294156128524458
16,negation_paraphrase,asymmetric_premise,0.0,-0.9305314785689272
16,negation_paraphrase,asymmetric_conclusion,0.0,-0.9253105469040713
16,negation_paraphrase_inversion,original,0.0,-0.9985401840764396
16,negation_paraphrase_inversion,asymmetric_premise,1.0,1.0
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9780992144257974
17,original,original,1.0,0.9622167886916164
17,original,asymmetric_premise,0.0,-0.9597563016718395
17,original,asymmetric_conclusion,0.0,-0.9559864293384198
17,negation,original,0.0,-0.9829432983352486
17,negation,asymmetric_premise,1.0,0.9803074736743171
17,negation,asymmetric_conclusion,1.0,0.9856750928068697
17,antonym,original,0.0,-0.9666010345902514
17,antonym,asymmetric_premise,1.0,0.9663413950157695
17,antonym,asymmetric_conclusion,1.0,0.966943516357744
17,paraphrase,original,1.0,0.720657277513936
17,paraphrase,asymmetric_premise,0.0,-0.7013044369654974
17,paraphrase,asymmetric_conclusion,0.0,-0.7140207637483627
17,paraphrase_inversion,original,0.0,-0.9981507752034687
17,paraphrase_inversion,asymmetric_premise,1.0,0.9981546032819046
17,paraphrase_inversion,asymmetric_conclusion,1.0,0.9983158318578867
17,negation_antonym,original,1.0,0.9877022042145743
17,negation_antonym,asymmetric_premise,0.0,-0.9848320549325811
17,negation_antonym,asymmetric_conclusion,0.0,-0.9887315263861073
17,negation_paraphrase,original,0.0,-0.6790430434120377
17,negation_paraphrase,asymmetric_premise,1.0,0.6627920081394024
17,negation_paraphrase,asymmetric_conclusion,1.0,0.6278144195922689
17,negation_paraphrase_inversion,original,1.0,0.9977463835364097
17,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9975334575974335
17,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9974741497903219
18,original,original,0.0,-0.5252081690862845
18,original,asymmetric_premise,1.0,0.5165966882509756
18,original,asymmetric_conclusion,1.0,0.6119519546821185
18,negation,original,1.0,0.7857985397126697
18,negation,asymmetric_premise,0.0,-0.7362520091483671
18,negation,asymmetric_conclusion,0.0,-0.810552879600456
18,antonym,original,1.0,0.15571796271274857
18,antonym,asymmetric_premise,0.0,-0.1412296241484355
18,antonym,asymmetric_conclusion,0.1,-0.07922416132550071
18,paraphrase,original,0.0,-0.7041545766176087
18,paraphrase,asymmetric_premise,1.0,0.7173706437693621
18,paraphrase,asymmetric_conclusion,1.0,0.6115653775518787
18,paraphrase_inversion,original,1.0,1.0
18,paraphrase_inversion,asymmetric_premise,0.0,-1.0
18,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9973842929169011
18,negation_antonym,original,0.0,-0.5500965315430252
18,negation_antonym,asymmetric_premise,1.0,0.5309194725071767
18,negation_antonym,asymmetric_conclusion,1.0,0.4722585800247295
18,negation_paraphrase,original,1.0,0.689817172714162
18,negation_paraphrase,asymmetric_premise,0.0,-0.6866768463614796
18,negation_paraphrase,asymmetric_conclusion,0.0,-0.6553734151746986
18,negation_paraphrase_inversion,original,0.0,-1.0
18,negation_paraphrase_inversion,asymmetric_premise,1.0,1.0
18,negation_paraphrase_inversion,asymmetric_conclusion,1.0,1.0
19,original,original,1.0,0.9011642095642018
19,original,asymmetric_premise,0.0,-0.9022869345452742
19,original,asymmetric_conclusion,0.0,-0.9288444229793387
19,negation,original,0.0,-0.8431575470561343
19,negation,asymmetric_premise,1.0,0.8456019627979696
19,negation,asymmetric_conclusion,1.0,0.8977176087012234
19,antonym,original,0.0,-0.9567123861107009
19,antonym,asymmetric_premise,1.0,0.9556083778715132
19,antonym,asymmetric_conclusion,1.0,0.9680358152778036
19,paraphrase,original,1.0,0.9903877317415286
19,paraphrase,asymmetric_premise,0.0,-0.9907510039237998
