truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
19,paraphrase_inversion,asymmetric_conclusion,0.9,0.04870269032810585
19,negation_antonym,original,1.0,0.07673848085650425
19,negation_antonym,asymmetric_premise,0.1,-0.036110700738620174
19,negation_antonym,asymmetric_conclusion,0.0,-0.04880823689990425
19,negation_paraphrase,original,1.0,0.06617858913957649
19,negation_paraphrase,asymmetric_premise,0.0,-0.06831199720501022
19,negation_paraphrase,asymmetric_conclusion,0.0,-0.049406566895988775
19,negation_paraphrase_inversion,original,1.0,0.07887236327426686
19,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.06784238543411573
19,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.055726217805962285
