truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
15,original,asymmetric_conclusion,1.0,0.09211510508345398
15,negation,original,0.5,0.00740410664830633
15,negation,asymmetric_premise,0.3,-0.010332777743650346
15,negation,asymmetric_conclusion,0.2,-0.01617493780265131
15,antonym,original,1.0,0.1166791383551609
15,antonym,asymmetric_premise,0.0,-0.12813619597959464
15,antonym,asymmetric_conclusion,0.0,-0.111641608752966
15,paraphrase,original,0.0,-0.08549782747383959
15,paraphrase,asymmetric_premise,1.0,0.08435746564049014
15,paraphrase,asymmetric_conclusion,1.0,0.09112039420904212
15,paraphrase_inversion,original,1.0,0.1434847556998316
15,paraphrase_inversion,asymmetric_premise,0.0,-0.13683633254473107
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.13358626729547637
15,negation_antonym,original,0.3,-0.010056036561485206
15,negation_antonym,asymmetric_premise,0.8,0.010216686468601743
15,negation_antonym,asymmetric_conclusion,1.0,0.028005111807668646
15,negation_paraphrase,original,1.0,0.07385000193173386
15,negation_paraphrase,asymmetric_premise,0.0,-0.06537727608569102
15,negation_paraphrase,asymmetric_conclusion,0.0,-0.07488984865318996
15,negation_paraphrase_inversion,original,0.0,-0.03753946386142667
15,negation_paraphrase_inversion,asymmetric_premise,0.9,0.03918306441017636
15,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.04306321467435421
16,original,original,0.7,0.004913060032330612
16,original,asymmetric_premise,0.3,-0.012924638580661656
16,original,asymmetric_conclusion,0.0,-0.014121700762716034
16,negation,original,0.8,0.012219632340527819
16,negation,asymmetric_premise,0.3,-0.004260836395004746
16,negation,asymmetric_conclusion,0.1,-0.014182807810814496
16,antonym,original,0.0,-0.09772300474131265
16,antonym,asymmetric_premise,1.0,0.09064429805785754
16,antonym,asymmetric_conclusion,1.0,0.08873736306244706
16,paraphrase,original,1.0,0.08421647358956671
16,paraphrase,asymmetric_premise,0.0,-0.06389254367902489
16,paraphrase,asymmetric_conclusion,0.0,-0.07314717797587146
16,paraphrase_inversion,original,0.0,-0.038710545330457605
16,paraphrase_inversion,asymmetric_premise,1.0,0.03158331834179749
16,paraphrase_inversion,asymmetric_conclusion,1.0,0.032165926736548965
16,negation_antonym,original,1.0,0.03957348239070816
16,negation_antonym,asymmetric_premise,0.0,-0.03836618898308789
16,negation_antonym,asymmetric_conclusion,0.1,-0.03727491580954281
16,negation_paraphrase,original,0.0,-0.06718856124969105
16,negation_paraphrase,asymmetric_premise,1.0,0.05711849311163754
16,negation_paraphrase,asymmetric_conclusion,1.0,0.06288868362651225
16,negation_paraphrase_inversion,original,0.9,0.019156195953635803
16,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.024879612236860853
16,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.024094535927615277
17,original,original,0.0,-0.0374080659718795
17,original,asymmetric_premise,1.0,0.039765010317786544
17,original,asymmetric_conclusion,1.0,0.03349968796280457
17,negation,original,0.7,0.004722456928180633
17,negation,asymmetric_premise,0.2,-0.010440797312473592
17,negation,asymmetric_conclusion,0.4,-0.003127639461183357
17,antonym,original,1.0,0.051615391616491514
17,antonym,asymmetric_premise,0.0,-0.05804450436875071
17,antonym,asymmetric_conclusion,0.0,-0.05408608848438083
17,paraphrase,original,0.0,-0.039953083500056094
17,paraphrase,asymmetric_premise,1.0,0.030856542791322345
17,paraphrase,asymmetric_conclusion,1.0,0.04181433671546555
17,paraphrase_inversion,original,1.0,0.07690463470508246
17,paraphrase_inversion,asymmetric_premise,0.0,-0.0777966893778814
17,paraphrase_inversion,asymmetric_conclusion,0.0,-0.09081368982931473
17,negation_antonym,original,0.5,0.0009926917525422206
17,negation_antonym,asymmetric_premise,0.5,0.0030691808418233024
17,negation_antonym,asymmetric_conclusion,0.7,0.005610789942033409
17,negation_paraphrase,original,1.0,0.01413830174258773
17,negation_paraphrase,asymmetric_premise,0.1,-0.006288599271661611
17,negation_paraphrase,asymmetric_conclusion,0.2,-0.008056020649522723
17,negation_paraphrase_inversion,original,0.0,-0.07623012286468564
17,negation_paraphrase_inversion,asymmetric_premise,1.0,0.06193956941723193
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.06208721185770476
18,original,original,1.0,0.03337709004761456
18,original,asymmetric_premise,0.1,-0.029412190722141192
18,original,asymmetric_conclusion,0.0,-0.03988804357823567
18,negation,original,1.0,0.04661228342793858
18,negation,asymmetric_premise,0.0,-0.0473944245162978
18,negation,asymmetric_conclusion,0.0,-0.049691116457365195
18,antonym,original,0.7,0.00801463599301203
18,antonym,asymmetric_premise,0.6,0.0016729061640100135
18,antonym,asymmetric_conclusion,0.4,-0.0011599948574670873
18,paraphrase,original,0.0,-0.09853444966885964
18,paraphrase,asymmetric_premise,1.0,0.09392106567375677
18,paraphrase,asymmetric_conclusion,1.0,0.08060407557868718
18,paraphrase_inversion,original,0.0,-0.03486875440817117
18,paraphrase_inversion,asymmetric_premise,1.0,0.03835745539987341
18,paraphrase_inversion,asymmetric_conclusion,1.0,0.03071310401253438
18,negation_antonym,original,0.0,-0.0635228037622647
18,negation_antonym,asymmetric_premise,1.0,0.07059508873288149
18,negation_antonym,asymmetric_conclusion,1.0,0.0656692755883489
18,negation_paraphrase,original,1.0,0.0661114853833103
18,negation_paraphrase,asymmetric_premise,0.0,-0.07719180363102349
18,negation_paraphrase,asymmetric_conclusion,0.0,-0.07917371775609161
18,negation_paraphrase_inversion,original,0.0,-0.047463673172561
18,negation_paraphrase_inversion,asymmetric_premise,1.0,0.043820907883464065
18,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.048257081666835726
19,original,original,0.0,-0.026375893288467827
19,original,asymmetric_premise,0.9,0.023961387375829646
19,original,asymmetric_conclusion,1.0,0.026238845806535134
19,negation,original,1.0,0.028862299036959978
19,negation,asymmetric_premise,0.0,-0.032742893954829176
19,negation,asymmetric_conclusion,0.0,-0.04002230906584893
19,antonym,original,1.0,0.07152386589513082
19,antonym,asymmetric_premise,0.0,-0.06779557512295092
19,antonym,asymmetric_conclusion,0.0,-0.06296663272195287
19,paraphrase,original,0.0,-0.058678469582869666
19,paraphrase,asymmetric_premise,1.0,0.061778079031345814
19,paraphrase,asymmetric_conclusion,1.0,0.0617714926484232
19,paraphrase_inversion,original,1.0,0.12022635032625568
