truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
13,paraphrase,asymmetric_conclusion,0.0,-0.013487825105638753
13,paraphrase_inversion,original,1.0,0.049538426620898794
13,paraphrase_inversion,asymmetric_premise,0.0,-0.052507080552062324
13,paraphrase_inversion,asymmetric_conclusion,0.0,-0.04991756602402399
13,negation_antonym,original,1.0,0.04683659320234909
13,negation_antonym,asymmetric_premise,0.0,-0.0469746326922526
13,negation_antonym,asymmetric_conclusion,0.0,-0.04850210451476263
13,negation_paraphrase,original,0.0,-0.035781099548260434
13,negation_paraphrase,asymmetric_premise,1.0,0.03806316161175947
13,negation_paraphrase,asymmetric_conclusion,1.0,0.04141221443321449
13,negation_paraphrase_inversion,original,0.0,-0.024583197218200153
13,negation_paraphrase_inversion,asymmetric_premise,1.0,0.026539386217384404
13,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.026588002422698976
14,original,original,0.0,-0.011556111305857323
14,original,asymmetric_premise,1.0,0.011015130878128289
14,original,asymmetric_conclusion,1.0,0.011410738931838466
14,negation,original,1.0,0.021165353558433676
14,negation,asymmetric_premise,0.0,-0.02266559402282578
14,negation,asymmetric_conclusion,0.0,-0.021994299174503174
14,antonym,original,1.0,0.017275757108715935
14,antonym,asymmetric_premise,0.0,-0.026337253182625663
14,antonym,asymmetric_conclusion,0.0,-0.02234782049985625
14,paraphrase,original,0.5,-0.0005744593855519926
14,paraphrase,asymmetric_premise,0.2,-0.00359847800645297
14,paraphrase,asymmetric_conclusion,0.1,-0.004941418129529023
14,paraphrase_inversion,original,1.0,0.09450879609363251
14,paraphrase_inversion,asymmetric_premise,0.0,-0.09682810534861401
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.10027553824868626
14,negation_antonym,original,0.2,-0.005571066685976693
14,negation_antonym,asymmetric_premise,0.6,0.0016488039077699908
14,negation_antonym,asymmetric_conclusion,0.6,0.005634586934232294
14,negation_paraphrase,original,0.9,0.007256706806648659
14,negation_paraphrase,asymmetric_premise,0.1,-0.0037084437256451773
14,negation_paraphrase,asymmetric_conclusion,0.2,-0.0034206309728100183
14,negation_paraphrase_inversion,original,0.0,-0.0572456095190035
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.05644355902828914
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.054914830240933535
15,original,original,0.2,-0.005346658428334218
15,original,asymmetric_premise,1.0,0.011695485672290638
15,original,asymmetric_conclusion,1.0,0.00967641513395263
15,negation,original,0.4,0.00011940622320637138
15,negation,asymmetric_premise,0.0,-0.00507318584810275
15,negation,asymmetric_conclusion,0.3,-0.0025002947291587556
15,antonym,original,1.0,0.00902180937704614
15,antonym,asymmetric_premise,0.0,-0.011254128956350033
15,antonym,asymmetric_conclusion,0.0,-0.012749417874254838
15,paraphrase,original,1.0,0.047281772449926186
15,paraphrase,asymmetric_premise,0.0,-0.0449368436264242
15,paraphrase,asymmetric_conclusion,0.0,-0.04275610604200098
15,paraphrase_inversion,original,1.0,0.02117356073541051
15,paraphrase_inversion,asymmetric_premise,0.0,-0.018236348928175196
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.019292921463016588
15,negation_antonym,original,0.0,-0.005625772963391961
15,negation_antonym,asymmetric_premise,0.9,0.00582018944653956
15,negation_antonym,asymmetric_conclusion,0.9,0.004038175018619237
15,negation_paraphrase,original,0.5,-0.0004100577017685028
15,negation_paraphrase,asymmetric_premise,0.2,-0.0043091744966821215
15,negation_paraphrase,asymmetric_conclusion,0.2,-0.00650002684103696
15,negation_paraphrase_inversion,original,1.0,0.03660046325472735
15,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.03512292274713703
15,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.035189646360130694
16,original,original,0.0,-0.014148826347481205
16,original,asymmetric_premise,0.4,-0.0005652516054786369
16,original,asymmetric_conclusion,0.2,-0.0023988612549259766
16,negation,original,0.3,-0.0032102559878865386
16,negation,asymmetric_premise,0.9,0.01286125828873524
16,negation,asymmetric_conclusion,1.0,0.011895557213796546
16,antonym,original,1.0,0.056962786749766715
16,antonym,asymmetric_premise,0.0,-0.04156125495821591
16,antonym,asymmetric_conclusion,0.0,-0.04643622377511189
16,paraphrase,original,0.0,-0.05121856021197135
16,paraphrase,asymmetric_premise,1.0,0.04730534391710335
16,paraphrase,asymmetric_conclusion,1.0,0.04760051895553485
16,paraphrase_inversion,original,1.0,0.13374274811764514
16,paraphrase_inversion,asymmetric_premise,0.0,-0.12159118244131203
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.11878233119929246
16,negation_antonym,original,1.0,0.011439927655152142
16,negation_antonym,asymmetric_premise,0.0,-0.015470275052079074
16,negation_antonym,asymmetric_conclusion,0.0,-0.01955228589307947
16,negation_paraphrase,original,1.0,0.028493981443300637
16,negation_paraphrase,asymmetric_premise,0.0,-0.01970388213369264
16,negation_paraphrase,asymmetric_conclusion,0.1,-0.02043312991937864
16,negation_paraphrase_inversion,original,0.0,-0.05130127793532442
16,negation_paraphrase_inversion,asymmetric_premise,1.0,0.04906814108655265
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.04421216127767716
17,original,original,1.0,0.04452897643141055
17,original,asymmetric_premise,0.0,-0.047664933488313674
17,original,asymmetric_conclusion,0.0,-0.05414793870836561
17,negation,original,0.0,-0.053135044192290114
17,negation,asymmetric_premise,1.0,0.05468877931782131
17,negation,asymmetric_conclusion,1.0,0.056492369049519466
17,antonym,original,0.0,-0.08773319538690375
17,antonym,asymmetric_premise,1.0,0.09070709112708747
17,antonym,asymmetric_conclusion,1.0,0.08770811906945508
17,paraphrase,original,0.4,-0.0035122226328357328
17,paraphrase,asymmetric_premise,0.8,0.009163116187434966
17,paraphrase,asymmetric_conclusion,0.7,0.005273317348290117
17,paraphrase_inversion,original,0.0,-0.0514632755549214
17,paraphrase_inversion,asymmetric_premise,1.0,0.05506444122676864
17,paraphrase_inversion,asymmetric_conclusion,1.0,0.05099476707639429
17,negation_antonym,original,1.0,0.05616999917051928
17,negation_antonym,asymmetric_premise,0.0,-0.05433389462391698
17,negation_antonym,asymmetric_conclusion,0.0,-0.051624810757169716
17,negation_paraphrase,original,1.0,0.007121615706209243
17,negation_paraphrase,asymmetric_premise,0.0,-0.012108590978830094
17,negation_paraphrase,asymmetric_conclusion,0.1,-0.007781818343445686
17,negation_paraphrase_inversion,original,1.0,0.035545154547498674
17,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.030645911361391227
17,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.030235972347493735
18,original,original,0.0,-0.018156868366314673
18,original,asymmetric_premise,1.0,0.016280863355500254
18,original,asymmetric_conclusion,1.0,0.015229831624831089
18,negation,original,1.0,0.02619407765113397
18,negation,asymmetric_premise,0.0,-0.020395824173324133
18,negation,asymmetric_conclusion,0.0,-0.02236897235263863
18,antonym,original,1.0,0.017213962450598298
18,antonym,asymmetric_premise,0.0,-0.01034060395050174
18,antonym,asymmetric_conclusion,0.1,-0.00987791091704789
18,paraphrase,original,0.0,-0.016915689657210513
18,paraphrase,asymmetric_premise,1.0,0.01817516524104306
18,paraphrase,asymmetric_conclusion,1.0,0.015880544434907558
18,paraphrase_inversion,original,0.0,-0.16239450227684155
18,paraphrase_inversion,asymmetric_premise,1.0,0.1283545059313293
18,paraphrase_inversion,asymmetric_conclusion,1.0,0.1262347803778604
18,negation_antonym,original,0.0,-0.01829893557891866
18,negation_antonym,asymmetric_premise,1.0,0.015843450401439266
18,negation_antonym,asymmetric_conclusion,1.0,0.012852823130033136
18,negation_paraphrase,original,0.0,-0.022397626683412396
18,negation_paraphrase,asymmetric_premise,1.0,0.017816797830312016
18,negation_paraphrase,asymmetric_conclusion,1.0,0.01787977461153873
18,negation_paraphrase_inversion,original,1.0,0.06248390728359269
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.047256907785901234
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.05199755966056294
19,original,original,1.0,0.10065915629059755
19,original,asymmetric_premise,0.0,-0.08736649006666017
19,original,asymmetric_conclusion,0.0,-0.09149576851103472
19,negation,original,0.0,-0.09502493989921655
19,negation,asymmetric_premise,1.0,0.09951050867997349
19,negation,asymmetric_conclusion,1.0,0.0977656938165249
19,antonym,original,0.0,-0.08807942831579492
19,antonym,asymmetric_premise,1.0,0.07437370589093786
19,antonym,asymmetric_conclusion,1.0,0.07723930357894696
19,paraphrase,original,1.0,0.13062993589473873
19,paraphrase,asymmetric_premise,0.0,-0.13042959508489274
19,paraphrase,asymmetric_conclusion,0.0,-0.13023566829209146
